373,833,충북,옥천군,동이면 적하리,42,충북 옥천군 동이면 적하리
373,832,충북,옥천군,동이면 조령리,42,충북 옥천군 동이면 조령리
373,831,충북,옥천군,동이면 지양리,42,충북 옥천군 동이면 지양리
373,832,충북,옥천군,동이면 청마리,42,충북 옥천군 동이면 청마리
373,831,충북,옥천군,동이면 평산리,42,충북 옥천군 동이면 평산리
373,830,충북,옥천군,동이면,42,충북 옥천군 동이면
373,821,충북,옥천군,안남면 도농리,42,충북 옥천군 안남면 도농리
373,822,충북,옥천군,안남면 도덕리,42,충북 옥천군 안남면 도덕리
373,822,충북,옥천군,안남면 연주리,42,충북 옥천군 안남면 연주리
373,822,충북,옥천군,안남면 종미리,42,충북 옥천군 안남면 종미리
373,822,충북,옥천군,안남면 지수리,42,충북 옥천군 안남면 지수리
373,821,충북,옥천군,안남면 청정리,42,충북 옥천군 안남면 청정리
373,821,충북,옥천군,안남면 화학리,42,충북 옥천군 안남면 화학리
373,820,충북,옥천군,안남면,42,충북 옥천군 안남면
373,811,충북,옥천군,안내면 답양리,42,충북 옥천군 안내면 답양리
373,811,충북,옥천군,안내면 도율리,42,충북 옥천군 안내면 도율리
373,812,충북,옥천군,안내면 도이리,42,충북 옥천군 안내면 도이리
373,812,충북,옥천군,안내면 동대리,42,충북 옥천군 안내면 동대리
373,812,충북,옥천군,안내면 방하목리,42,충북 옥천군 안내면 방하목리
373,812,충북,옥천군,안내면 북대리,42,충북 옥천군 안내면 북대리
373,812,충북,옥천군,안내면 서대리,42,충북 옥천군 안내면 서대리
373,811,충북,옥천군,안내면 신촌리,42,충북 옥천군 안내면 신촌리
373,813,충북,옥천군,안내면 오덕리,42,충북 옥천군 안내면 오덕리
373,811,충북,옥천군,안내면 용촌리,42,충북 옥천군 안내면 용촌리
373,811,충북,옥천군,안내면 월외리,42,충북 옥천군 안내면 월외리
373,813,충북,옥천군,안내면 인포리,42,충북 옥천군 안내면 인포리
373,813,충북,옥천군,안내면 장계리,42,충북 옥천군 안내면 장계리
373,812,충북,옥천군,안내면 정방리,42,충북 옥천군 안내면 정방리
373,813,충북,옥천군,안내면 현리,42,충북 옥천군 안내면 현리
373,810,충북,옥천군,안내면,42,충북 옥천군 안내면
373,861,충북,옥천군,이원면 강청리,42,충북 옥천군 이원면 강청리
373,862,충북,옥천군,이원면 개심리,42,충북 옥천군 이원면 개심리
373,861,충북,옥천군,이원면 건진리,42,충북 옥천군 이원면 건진리
373,863,충북,옥천군,이원면 구룡리,42,충북 옥천군 이원면 구룡리
373,861,충북,옥천군,이원면 구미리,42,충북 옥천군 이원면 구미리
373,862,충북,옥천군,이원면 대동리,42,충북 옥천군 이원면 대동리
373,864,충북,옥천군,이원면 대흥리,42,충북 옥천군 이원면 대흥리
373,864,충북,옥천군,이원면 두암리,42,충북 옥천군 이원면 두암리
373,861,충북,옥천군,이원면 미동리,42,충북 옥천군 이원면 미동리
373,863,충북,옥천군,이원면 백지리,42,충북 옥천군 이원면 백지리
373,861,충북,옥천군,이원면 소정리,42,충북 옥천군 이원면 소정리
373,862,충북,옥천군,이원면 수묵리,42,충북 옥천군 이원면 수묵리
373,864,충북,옥천군,이원면 신흥리,42,충북 옥천군 이원면 신흥리
373,863,충북,옥천군,이원면 용방리,42,충북 옥천군 이원면 용방리
373,863,충북,옥천군,이원면 원동리,42,충북 옥천군 이원면 원동리
373,861,충북,옥천군,이원면 윤정리,42,충북 옥천군 이원면 윤정리
373,862,충북,옥천군,이원면 의평리,42,충북 옥천군 이원면 의평리
373,864,충북,옥천군,이원면 이원리,42,충북 옥천군 이원면 이원리
373,861,충북,옥천군,이원면 장찬리,42,충북 옥천군 이원면 장찬리
373,862,충북,옥천군,이원면 장화리,42,충북 옥천군 이원면 장화리
373,862,충북,옥천군,이원면 지정리,42,충북 옥천군 이원면 지정리
373,863,충북,옥천군,이원면 지탄리,42,충북 옥천군 이원면 지탄리
373,863,충북,옥천군,이원면 칠방리,42,충북 옥천군 이원면 칠방리
373,862,충북,옥천군,이원면 평계리,42,충북 옥천군 이원면 평계리
373,863,충북,옥천군,이원면 포동리,42,충북 옥천군 이원면 포동리
373,864,충북,옥천군,이원면 현남리,42,충북 옥천군 이원면 현남리
373,864,충북,옥천군,이원면 현리,42,충북 옥천군 이원면 현리
373,860,충북,옥천군,이원면,42,충북 옥천군 이원면
373,871,충북,옥천군,청산면 교평리,42,충북 옥천군 청산면 교평리
373,872,충북,옥천군,청산면 대덕리,42,충북 옥천군 청산면 대덕리
373,873,충북,옥천군,청산면 대성리,42,충북 옥천군 청산면 대성리
373,872,충북,옥천군,청산면 덕곡리,42,충북 옥천군 청산면 덕곡리
373,871,충북,옥천군,청산면 덕지리,42,충북 옥천군 청산면 덕지리
373,873,충북,옥천군,청산면 만월리,42,충북 옥천군 청산면 만월리
373,873,충북,옥천군,청산면 명티리,42,충북 옥천군 청산면 명티리
373,874,충북,옥천군,청산면 백운리,42,충북 옥천군 청산면 백운리
373,873,충북,옥천군,청산면 법화리,42,충북 옥천군 청산면 법화리
373,873,충북,옥천군,청산면 삼방리,42,충북 옥천군 청산면 삼방리
373,872,충북,옥천군,청산면 신매리,42,충북 옥천군 청산면 신매리
373,873,충북,옥천군,청산면 예곡리,42,충북 옥천군 청산면 예곡리
373,871,충북,옥천군,청산면 의동리,42,충북 옥천군 청산면 의동리
373,871,충북,옥천군,청산면 의지리,42,충북 옥천군 청산면 의지리
373,872,충북,옥천군,청산면 인정리,42,충북 옥천군 청산면 인정리
373,872,충북,옥천군,청산면 장위리,42,충북 옥천군 청산면 장위리
373,874,충북,옥천군,청산면 지전리,42,충북 옥천군 청산면 지전리
373,871,충북,옥천군,청산면 판수리,42,충북 옥천군 청산면 판수리
373,872,충북,옥천군,청산면 하서리,42,충북 옥천군 청산면 하서리
373,872,충북,옥천군,청산면 한곡리,42,충북 옥천군 청산면 한곡리
373,871,충북,옥천군,청산면 효림리,42,충북 옥천군 청산면 효림리
373,871,충북,옥천군,청산면 효목리,42,충북 옥천군 청산면 효목리
373,870,충북,옥천군,청산면,42,충북 옥천군 청산면
373,881,충북,옥천군,청성면 거포리,42,충북 옥천군 청성면 거포리
373,882,충북,옥천군,청성면 고당리,42,충북 옥천군 청성면 고당리
373,881,충북,옥천군,청성면 구음리,42,충북 옥천군 청성면 구음리
373,882,충북,옥천군,청성면 궁촌리,42,충북 옥천군 청성면 궁촌리
373,883,충북,옥천군,청성면 능월리,42,충북 옥천군 청성면 능월리
373,883,충북,옥천군,청성면 대안리,42,충북 옥천군 청성면 대안리
373,883,충북,옥천군,청성면 도장리,42,충북 옥천군 청성면 도장리
373,882,충북,옥천군,청성면 묘금리,42,충북 옥천군 청성면 묘금리
373,881,충북,옥천군,청성면 산계리,42,충북 옥천군 청성면 산계리
373,882,충북,옥천군,청성면 삼남리,42,충북 옥천군 청성면 삼남리
373,881,충북,옥천군,청성면 소서리,42,충북 옥천군 청성면 소서리
373,882,충북,옥천군,청성면 양저리,42,충북 옥천군 청성면 양저리
373,881,충북,옥천군,청성면 장수리,42,충북 옥천군 청성면 장수리
373,883,충북,옥천군,청성면 장연리,42,충북 옥천군 청성면 장연리
373,882,충북,옥천군,청성면 조천리,42,충북 옥천군 청성면 조천리
373,882,충북,옥천군,청성면 합금리,42,충북 옥천군 청성면 합금리
373,883,충북,옥천군,청성면 화동리,42,충북 옥천군 청성면 화동리
373,881,충북,옥천군,청성면 화성리,42,충북 옥천군 청성면 화성리
373,880,충북,옥천군,청성면,42,충북 옥천군 청성면
369,901,충북,음성군,금왕읍 각회리,42,충북 음성군 금왕읍 각회리
369,902,충북,음성군,금왕읍 구계리,42,충북 음성군 금왕읍 구계리
369,903,충북,음성군,금왕읍 금석1리,42,충북 음성군 금왕읍 금석1리
369,904,충북,음성군,금왕읍 금석2리,42,충북 음성군 금왕읍 금석2리
369,903,충북,음성군,금왕읍 금석3리,42,충북 음성군 금왕읍 금석3리
369,903,충북,음성군,금왕읍 금석리,42,충북 음성군 금왕읍 금석리
369,902,충북,음성군,금왕읍 내곡리,42,충북 음성군 금왕읍 내곡리
369,901,충북,음성군,금왕읍 내송리,42,충북 음성군 금왕읍 내송리
369,901,충북,음성군,금왕읍 도청리,42,충북 음성군 금왕읍 도청리
369,904,충북,음성군,금왕읍 무극1리,42,충북 음성군 금왕읍 무극1리
369,904,충북,음성군,금왕읍 무극2리,42,충북 음성군 금왕읍 무극2리
369,905,충북,음성군,금왕읍 무극3리,42,충북 음성군 금왕읍 무극3리
369,903,충북,음성군,금왕읍 무극4리,42,충북 음성군 금왕읍 무극4리
369,905,충북,음성군,금왕읍 무극5리,42,충북 음성군 금왕읍 무극5리
369,905,충북,음성군,금왕읍 무극6리,42,충북 음성군 금왕읍 무극6리
369,904,충북,음성군,금왕읍 무극리,42,충북 음성군 금왕읍 무극리
369,906,충북,음성군,금왕읍 백야리,42,충북 음성군 금왕읍 백야리
369,901,충북,음성군,금왕읍 본대리,42,충북 음성군 금왕읍 본대리
369,906,충북,음성군,금왕읍 봉곡리,42,충북 음성군 금왕읍 봉곡리
369,902,충북,음성군,금왕읍 사창리,42,충북 음성군 금왕읍 사창리
369,906,충북,음성군,금왕읍 삼봉리,42,충북 음성군 금왕읍 삼봉리
369,901,충북,음성군,금왕읍 신평리,42,충북 음성군 금왕읍 신평리
369,902,충북,음성군,금왕읍 쌍봉리,42,충북 음성군 금왕읍 쌍봉리
369,906,충북,음성군,금왕읍 오선리,42,충북 음성군 금왕읍 오선리
369,903,충북,음성군,금왕읍 용계리,42,충북 음성군 금왕읍 용계리
369,906,충북,음성군,금왕읍 유촌리,42,충북 음성군 금왕읍 유촌리
369,906,충북,음성군,금왕읍 유포리,42,충북 음성군 금왕읍 유포리
369,902,충북,음성군,금왕읍 육령리,42,충북 음성군 금왕읍 육령리
369,905,충북,음성군,금왕읍 정생리,42,충북 음성군 금왕읍 정생리
369,901,충북,음성군,금왕읍 행제1리,42,충북 음성군 금왕읍 행제1리
369,902,충북,음성군,금왕읍 행제2리,42,충북 음성군 금왕읍 행제2리
369,901,충북,음성군,금왕읍 행제리,42,충북 음성군 금왕읍 행제리
369,902,충북,음성군,금왕읍 호산리,42,충북 음성군 금왕읍 호산리
369,900,충북,음성군,금왕읍,42,충북 음성군 금왕읍
369,801,충북,음성군,음성읍 감우리,42,충북 음성군 음성읍 감우리
369,802,충북,음성군,음성읍 동음리,42,충북 음성군 음성읍 동음리
369,801,충북,음성군,음성읍 사정리,42,충북 음성군 음성읍 사정리
369,802,충북,음성군,음성읍 삼생리,42,충북 음성군 음성읍 삼생리
369,803,충북,음성군,음성읍 석인리,42,충북 음성군 음성읍 석인리
369,801,충북,음성군,음성읍 소여리,42,충북 음성군 음성읍 소여리
369,801,충북,음성군,음성읍 신천1리,42,충북 음성군 음성읍 신천1리
369,804,충북,음성군,음성읍 신천2리,42,충북 음성군 음성읍 신천2리
369,805,충북,음성군,음성읍 신천3리,42,충북 음성군 음성읍 신천3리
369,806,충북,음성군,음성읍 신천4리,42,충북 음성군 음성읍 신천4리
369,805,충북,음성군,음성읍 신천5리,42,충북 음성군 음성읍 신천5리
369,801,충북,음성군,음성읍 신천리,42,충북 음성군 음성읍 신천리
369,804,충북,음성군,음성읍 용산리,42,충북 음성군 음성읍 용산리
369,701,충북,음성군,음성읍 음성군청,42,충북 음성군 음성읍 음성군청
369,807,충북,음성군,음성읍 읍내1리,42,충북 음성군 음성읍 읍내1리
369,807,충북,음성군,음성읍 읍내2리,42,충북 음성군 음성읍 읍내2리
369,805,충북,음성군,음성읍 읍내3리,42,충북 음성군 음성읍 읍내3리
369,806,충북,음성군,음성읍 읍내4리,42,충북 음성군 음성읍 읍내4리
369,806,충북,음성군,음성읍 읍내5리,42,충북 음성군 음성읍 읍내5리
369,806,충북,음성군,음성읍 읍내6리,42,충북 음성군 음성읍 읍내6리
369,805,충북,음성군,음성읍 읍내7리,42,충북 음성군 음성읍 읍내7리
369,807,충북,음성군,음성읍 읍내리,42,충북 음성군 음성읍 읍내리
369,802,충북,음성군,음성읍 초천리,42,충북 음성군 음성읍 초천리
369,803,충북,음성군,음성읍 평곡1리,42,충북 음성군 음성읍 평곡1리
369,803,충북,음성군,음성읍 평곡2리,42,충북 음성군 음성읍 평곡2리
369,805,충북,음성군,음성읍 평곡3리,42,충북 음성군 음성읍 평곡3리
369,803,충북,음성군,음성읍 평곡4리,42,충북 음성군 음성읍 평곡4리
369,805,충북,음성군,음성읍 평곡5리,42,충북 음성군 음성읍 평곡5리
369,803,충북,음성군,음성읍 평곡리,42,충북 음성군 음성읍 평곡리
369,803,충북,음성군,음성읍 한벌리,42,충북 음성군 음성읍 한벌리
369,751,충북,음성군,음성읍 한성진주아파트,42,충북 음성군 음성읍 한성진주아파트
369,800,충북,음성군,음성읍,42,충북 음성군 음성읍
369,703,충북,음성군,감곡면 극동정보대학,42,충북 음성군 감곡면 극동정보대학
369,851,충북,음성군,감곡면 단평리,42,충북 음성군 감곡면 단평리
369,852,충북,음성군,감곡면 문촌리,42,충북 음성군 감곡면 문촌리
369,852,충북,음성군,감곡면 사곡리,42,충북 음성군 감곡면 사곡리
369,852,충북,음성군,감곡면 상우리,42,충북 음성군 감곡면 상우리
369,853,충북,음성군,감곡면 상평리,42,충북 음성군 감곡면 상평리
369,853,충북,음성군,감곡면 영산리,42,충북 음성군 감곡면 영산리
369,852,충북,음성군,감곡면 오궁리,42,충북 음성군 감곡면 오궁리
369,854,충북,음성군,감곡면 오향리,42,충북 음성군 감곡면 오향리
369,851,충북,음성군,감곡면 왕장리,42,충북 음성군 감곡면 왕장리
369,853,충북,음성군,감곡면 원당리,42,충북 음성군 감곡면 원당리
369,853,충북,음성군,감곡면 월정리,42,충북 음성군 감곡면 월정리
369,854,충북,음성군,감곡면 주천리,42,충북 음성군 감곡면 주천리
369,850,충북,음성군,감곡면,42,충북 음성군 감곡면
369,821,충북,음성군,대소면 내산리,42,충북 음성군 대소면 내산리
369,821,충북,음성군,대소면 대풍리,42,충북 음성군 대소면 대풍리
369,702,충북,음성군,대소면 대풍지방산업단지,42,충북 음성군 대소면 대풍지방산업단지
369,822,충북,음성군,대소면 미곡리,42,충북 음성군 대소면 미곡리
369,823,충북,음성군,대소면 부윤리,42,충북 음성군 대소면 부윤리
369,822,충북,음성군,대소면 삼정리,42,충북 음성군 대소면 삼정리
369,821,충북,음성군,대소면 삼호리,42,충북 음성군 대소면 삼호리
369,823,충북,음성군,대소면 성본리,42,충북 음성군 대소면 성본리
369,823,충북,음성군,대소면 소석1리,42,충북 음성군 대소면 소석1리
369,822,충북,음성군,대소면 소석2리,42,충북 음성군 대소면 소석2리
369,823,충북,음성군,대소면 소석리,42,충북 음성군 대소면 소석리
369,823,충북,음성군,대소면 수태리,42,충북 음성군 대소면 수태리
369,824,충북,음성군,대소면 오류1리,42,충북 음성군 대소면 오류1리
369,824,충북,음성군,대소면 오류2리,42,충북 음성군 대소면 오류2리
369,821,충북,음성군,대소면 오류3리,42,충북 음성군 대소면 오류3리
369,824,충북,음성군,대소면 오류4리,42,충북 음성군 대소면 오류4리
369,824,충북,음성군,대소면 오류리,42,충북 음성군 대소면 오류리
369,824,충북,음성군,대소면 오산리,42,충북 음성군 대소면 오산리
369,824,충북,음성군,대소면 태생1리,42,충북 음성군 대소면 태생1리
369,822,충북,음성군,대소면 태생2리,42,충북 음성군 대소면 태생2리
369,824,충북,음성군,대소면 태생3리,42,충북 음성군 대소면 태생3리
369,824,충북,음성군,대소면 태생4리,42,충북 음성군 대소면 태생4리
369,822,충북,음성군,대소면 태생5리,42,충북 음성군 대소면 태생5리
369,822,충북,음성군,대소면 태생6리,42,충북 음성군 대소면 태생6리
369,824,충북,음성군,대소면 태생리,42,충북 음성군 대소면 태생리
369,820,충북,음성군,대소면,42,충북 음성군 대소면
369,811,충북,음성군,맹동면 군자리,42,충북 음성군 맹동면 군자리
369,811,충북,음성군,맹동면 두성리,42,충북 음성군 맹동면 두성리
369,812,충북,음성군,맹동면 마산리,42,충북 음성군 맹동면 마산리
369,811,충북,음성군,맹동면 본성리,42,충북 음성군 맹동면 본성리
369,812,충북,음성군,맹동면 봉현리,42,충북 음성군 맹동면 봉현리
369,812,충북,음성군,맹동면 신돈리,42,충북 음성군 맹동면 신돈리
369,811,충북,음성군,맹동면 쌍정리,42,충북 음성군 맹동면 쌍정리
369,812,충북,음성군,맹동면 용촌리,42,충북 음성군 맹동면 용촌리
369,711,충북,음성군,맹동면 음성꽃동네,42,충북 음성군 맹동면 음성꽃동네
369,812,충북,음성군,맹동면 인곡리,42,충북 음성군 맹동면 인곡리
369,811,충북,음성군,맹동면 통동리,42,충북 음성군 맹동면 통동리
369,810,충북,음성군,맹동면,42,충북 음성군 맹동면
369,831,충북,음성군,삼성면 능산리,42,충북 음성군 삼성면 능산리
369,832,충북,음성군,삼성면 대사리,42,충북 음성군 삼성면 대사리
369,831,충북,음성군,삼성면 대야리,42,충북 음성군 삼성면 대야리
369,831,충북,음성군,삼성면 대정리,42,충북 음성군 삼성면 대정리
369,833,충북,음성군,삼성면 덕정1리,42,충북 음성군 삼성면 덕정1리
369,833,충북,음성군,삼성면 덕정2리,42,충북 음성군 삼성면 덕정2리
369,832,충북,음성군,삼성면 덕정3리,42,충북 음성군 삼성면 덕정3리
369,833,충북,음성군,삼성면 덕정4리,42,충북 음성군 삼성면 덕정4리
369,833,충북,음성군,삼성면 덕정5리,42,충북 음성군 삼성면 덕정5리
369,833,충북,음성군,삼성면 덕정6리,42,충북 음성군 삼성면 덕정6리
369,832,충북,음성군,삼성면 덕정7리,42,충북 음성군 삼성면 덕정7리
369,833,충북,음성군,삼성면 덕정리,42,충북 음성군 삼성면 덕정리
369,834,충북,음성군,삼성면 상곡리,42,충북 음성군 삼성면 상곡리
369,832,충북,음성군,삼성면 선정리,42,충북 음성군 삼성면 선정리
369,831,충북,음성군,삼성면 양덕1리,42,충북 음성군 삼성면 양덕1리
369,832,충북,음성군,삼성면 양덕2리,42,충북 음성군 삼성면 양덕2리
369,832,충북,음성군,삼성면 양덕3리,42,충북 음성군 삼성면 양덕3리
369,831,충북,음성군,삼성면 양덕리,42,충북 음성군 삼성면 양덕리
369,831,충북,음성군,삼성면 용대리,42,충북 음성군 삼성면 용대리
369,834,충북,음성군,삼성면 용성리,42,충북 음성군 삼성면 용성리
369,832,충북,음성군,삼성면 천평리,42,충북 음성군 삼성면 천평리
369,834,충북,음성군,삼성면 청용리,42,충북 음성군 삼성면 청용리
369,830,충북,음성군,삼성면,42,충북 음성군 삼성면
369,841,충북,음성군,생극면 관성리,42,충북 음성군 생극면 관성리
369,841,충북,음성군,생극면 도신리,42,충북 음성군 생극면 도신리
369,842,충북,음성군,생극면 방축리,42,충북 음성군 생극면 방축리
369,841,충북,음성군,생극면 병암리,42,충북 음성군 생극면 병암리
369,843,충북,음성군,생극면 생리,42,충북 음성군 생극면 생리
369,842,충북,음성군,생극면 송곡리,42,충북 음성군 생극면 송곡리
369,841,충북,음성군,생극면 신양1리,42,충북 음성군 생극면 신양1리
369,842,충북,음성군,생극면 신양2리,42,충북 음성군 생극면 신양2리
369,843,충북,음성군,생극면 신양3리,42,충북 음성군 생극면 신양3리
369,842,충북,음성군,생극면 신양4리,42,충북 음성군 생극면 신양4리
369,841,충북,음성군,생극면 신양리,42,충북 음성군 생극면 신양리
369,843,충북,음성군,생극면 오생리,42,충북 음성군 생극면 오생리
369,842,충북,음성군,생극면 임곡리,42,충북 음성군 생극면 임곡리
369,843,충북,음성군,생극면 차곡리,42,충북 음성군 생극면 차곡리
369,843,충북,음성군,생극면 차평리,42,충북 음성군 생극면 차평리
369,842,충북,음성군,생극면 팔성1리,42,충북 음성군 생극면 팔성1리
369,842,충북,음성군,생극면 팔성2리,42,충북 음성군 생극면 팔성2리
369,841,충북,음성군,생극면 팔성3리,42,충북 음성군 생극면 팔성3리
369,842,충북,음성군,생극면 팔성리,42,충북 음성군 생극면 팔성리
369,840,충북,음성군,생극면,42,충북 음성군 생극면
369,871,충북,음성군,소이면 갑산리,42,충북 음성군 소이면 갑산리
369,872,충북,음성군,소이면 금고리,42,충북 음성군 소이면 금고리
369,872,충북,음성군,소이면 대장1리,42,충북 음성군 소이면 대장1리
369,873,충북,음성군,소이면 대장2리,42,충북 음성군 소이면 대장2리
369,872,충북,음성군,소이면 대장리,42,충북 음성군 소이면 대장리
369,873,충북,음성군,소이면 문등리,42,충북 음성군 소이면 문등리
369,871,충북,음성군,소이면 봉전리,42,충북 음성군 소이면 봉전리
369,873,충북,음성군,소이면 비산리,42,충북 음성군 소이면 비산리
369,871,충북,음성군,소이면 중동리,42,충북 음성군 소이면 중동리
369,872,충북,음성군,소이면 충도리,42,충북 음성군 소이면 충도리
369,873,충북,음성군,소이면 후미1리,42,충북 음성군 소이면 후미1리
369,873,충북,음성군,소이면 후미2리,42,충북 음성군 소이면 후미2리
369,873,충북,음성군,소이면 후미3리,42,충북 음성군 소이면 후미3리
369,872,충북,음성군,소이면 후미4리,42,충북 음성군 소이면 후미4리
369,873,충북,음성군,소이면 후미리,42,충북 음성군 소이면 후미리
369,870,충북,음성군,소이면,42,충북 음성군 소이면
369,861,충북,음성군,원남면 구안리,42,충북 음성군 원남면 구안리
369,862,충북,음성군,원남면 덕정리,42,충북 음성군 원남면 덕정리
369,862,충북,음성군,원남면 마송1리,42,충북 음성군 원남면 마송1리
369,863,충북,음성군,원남면 마송2리,42,충북 음성군 원남면 마송2리
369,863,충북,음성군,원남면 마송3리,42,충북 음성군 원남면 마송3리
369,862,충북,음성군,원남면 마송리,42,충북 음성군 원남면 마송리
369,863,충북,음성군,원남면 문암리,42,충북 음성군 원남면 문암리
369,862,충북,음성군,원남면 보룡리,42,충북 음성군 원남면 보룡리
369,862,충북,음성군,원남면 보천리,42,충북 음성군 원남면 보천리
369,862,충북,음성군,원남면 삼용리,42,충북 음성군 원남면 삼용리
369,861,충북,음성군,원남면 상노리,42,충북 음성군 원남면 상노리
369,863,충북,음성군,원남면 상당1리,42,충북 음성군 원남면 상당1리
369,861,충북,음성군,원남면 상당2리,42,충북 음성군 원남면 상당2리
369,863,충북,음성군,원남면 상당리,42,충북 음성군 원남면 상당리
369,862,충북,음성군,원남면 조촌리,42,충북 음성군 원남면 조촌리
369,863,충북,음성군,원남면 주봉리,42,충북 음성군 원남면 주봉리
369,861,충북,음성군,원남면 하당리,42,충북 음성군 원남면 하당리
369,861,충북,음성군,원남면 하로리,42,충북 음성군 원남면 하로리
369,860,충북,음성군,원남면,42,충북 음성군 원남면
365,801,충북,진천군,진천읍 가산리,42,충북 진천군 진천읍 가산리
365,802,충북,진천군,진천읍 건송리,42,충북 진천군 진천읍 건송리
365,803,충북,진천군,진천읍 교성리,42,충북 진천군 진천읍 교성리
365,804,충북,진천군,진천읍 금암리,42,충북 진천군 진천읍 금암리
365,805,충북,진천군,진천읍 문봉리,42,충북 진천군 진천읍 문봉리
365,806,충북,진천군,진천읍 벽암리,42,충북 진천군 진천읍 벽암리
365,805,충북,진천군,진천읍 사석리,42,충북 진천군 진천읍 사석리
365,801,충북,진천군,진천읍 산척리,42,충북 진천군 진천읍 산척리
365,801,충북,진천군,진천읍 삼덕리,42,충북 진천군 진천읍 삼덕리
365,804,충북,진천군,진천읍 상계리,42,충북 진천군 진천읍 상계리
365,801,충북,진천군,진천읍 상신리,42,충북 진천군 진천읍 상신리
365,806,충북,진천군,진천읍 성석리,42,충북 진천군 진천읍 성석리
365,802,충북,진천군,진천읍 송두리,42,충북 진천군 진천읍 송두리
365,805,충북,진천군,진천읍 신정리,42,충북 진천군 진천읍 신정리
365,804,충북,진천군,진천읍 연곡리,42,충북 진천군 진천읍 연곡리
365,805,충북,진천군,진천읍 원덕리,42,충북 진천군 진천읍 원덕리
365,807,충북,진천군,진천읍 읍내1리,42,충북 진천군 진천읍 읍내1리
365,808,충북,진천군,진천읍 읍내2리,42,충북 진천군 진천읍 읍내2리
365,808,충북,진천군,진천읍 읍내3리,42,충북 진천군 진천읍 읍내3리
365,806,충북,진천군,진천읍 읍내4리,42,충북 진천군 진천읍 읍내4리
365,808,충북,진천군,진천읍 읍내5리,42,충북 진천군 진천읍 읍내5리
365,807,충북,진천군,진천읍 읍내6리,42,충북 진천군 진천읍 읍내6리
365,807,충북,진천군,진천읍 읍내7리,42,충북 진천군 진천읍 읍내7리
365,807,충북,진천군,진천읍 읍내리,42,충북 진천군 진천읍 읍내리
365,802,충북,진천군,진천읍 장관리,42,충북 진천군 진천읍 장관리
365,804,충북,진천군,진천읍 지암리,42,충북 진천군 진천읍 지암리
365,802,충북,진천군,진천읍 행정리,42,충북 진천군 진천읍 행정리
365,800,충북,진천군,진천읍,42,충북 진천군 진천읍
365,831,충북,진천군,광혜원면 광혜원상리,42,충북 진천군 광혜원면 광혜원상리
365,831,충북,진천군,광혜원면 광혜원상신리,42,충북 진천군 광혜원면 광혜원상신리
365,832,충북,진천군,광혜원면 광혜원장기리,42,충북 진천군 광혜원면 광혜원장기리
365,833,충북,진천군,광혜원면 광혜원중리,42,충북 진천군 광혜원면 광혜원중리
365,831,충북,진천군,광혜원면 광혜원하신리,42,충북 진천군 광혜원면 광혜원하신리
365,831,충북,진천군,광혜원면 구암리,42,충북 진천군 광혜원면 구암리
365,834,충북,진천군,광혜원면 금곡리,42,충북 진천군 광혜원면 금곡리
365,831,충북,진천군,광혜원면 실원리,42,충북 진천군 광혜원면 실원리
365,832,충북,진천군,광혜원면 월성리,42,충북 진천군 광혜원면 월성리
365,834,충북,진천군,광혜원면 죽현리,42,충북 진천군 광혜원면 죽현리
365,834,충북,진천군,광혜원면 회죽리,42,충북 진천군 광혜원면 회죽리
365,830,충북,진천군,광혜원면,42,충북 진천군 광혜원면
365,841,충북,진천군,덕산면 구산리,42,충북 진천군 덕산면 구산리
365,841,충북,진천군,덕산면 기전리,42,충북 진천군 덕산면 기전리
365,841,충북,진천군,덕산면 두촌리,42,충북 진천군 덕산면 두촌리
365,842,충북,진천군,덕산면 산수리,42,충북 진천군 덕산면 산수리
365,841,충북,진천군,덕산면 석장리,42,충북 진천군 덕산면 석장리
365,842,충북,진천군,덕산면 신척리,42,충북 진천군 덕산면 신척리
365,841,충북,진천군,덕산면 옥동리,42,충북 진천군 덕산면 옥동리
365,843,충북,진천군,덕산면 용몽리,42,충북 진천군 덕산면 용몽리
365,842,충북,진천군,덕산면 인산리,42,충북 진천군 덕산면 인산리
365,843,충북,진천군,덕산면 한천리,42,충북 진천군 덕산면 한천리
365,843,충북,진천군,덕산면 합목리,42,충북 진천군 덕산면 합목리
365,842,충북,진천군,덕산면 화상리,42,충북 진천군 덕산면 화상리
365,840,충북,진천군,덕산면,42,충북 진천군 덕산면
365,861,충북,진천군,문백면 계산리,42,충북 진천군 문백면 계산리
365,862,충북,진천군,문백면 구곡리,42,충북 진천군 문백면 구곡리
365,861,충북,진천군,문백면 도하리,42,충북 진천군 문백면 도하리
365,862,충북,진천군,문백면 문덕리,42,충북 진천군 문백면 문덕리
365,861,충북,진천군,문백면 봉죽리,42,충북 진천군 문백면 봉죽리
365,862,충북,진천군,문백면 사양리,42,충북 진천군 문백면 사양리
365,863,충북,진천군,문백면 옥성리,42,충북 진천군 문백면 옥성리
365,863,충북,진천군,문백면 은탄리,42,충북 진천군 문백면 은탄리
365,862,충북,진천군,문백면 장월리,42,충북 진천군 문백면 장월리
365,863,충북,진천군,문백면 태락리,42,충북 진천군 문백면 태락리
365,862,충북,진천군,문백면 평산리,42,충북 진천군 문백면 평산리
365,860,충북,진천군,문백면,42,충북 진천군 문백면
365,811,충북,진천군,백곡면 갈월리,42,충북 진천군 백곡면 갈월리
365,811,충북,진천군,백곡면 구수리,42,충북 진천군 백곡면 구수리
